"9,1600000000 ";"12,1000000000 ";"0,0000014600 ";"5.23283700e-06
";"33,2000000000 ";"121,0000000000 ";"150,0000000000 ";"2.25558292e-12
";"3910,0000000000 ";"197,0000000000 ";"1030,0000000000 ";"1.22161342e-05
";"0,0149000000 ";"16100,0000000000 ";"1730,0000000000 ";"1.25032403e-06
";"155,0000000000 ";"0,0002410000 ";"4640,0000000000 ";"2.06619786e-06
";"124,0000000000 ";"155,0000000000 ";"0,0002410000 ";"4.58545764e-05
";"224,0000000000 ";"2950,0000000000 ";"3740,0000000000 ";"1.39505491e-09
";"60200,0000000000 ";"1190,0000000000 ";"1770,0000000000 ";"2.40791890e-05
";"0,0580000000 ";"35600,0000000000 ";"855,0000000000 ";"2.03775130e-05
";"2750,0000000000 ";"0,0754000000 ";"38300,0000000000 ";"1.13418618e-05
";"3130,0000000000 ";"4590,0000000000 ";"0,2100000000 ";"6.42670884e-04
";"4280,0000000000 ";"125,0000000000 ";"155,0000000000 ";"2.41008411e-12
";"4490,0000000000 ";"244,0000000000 ";"126,0000000000 ";"1.56210384e-06
";"0,0002440000 ";"4590,0000000000 ";"244,0000000000 ";"1.24805211e-06
";"154,0000000000 ";"0,0002370000 ";"4560,0000000000 ";"2.38095010e-06
";"128,0000000000 ";"160,0000000000 ";"0,0002560000 ";"4.80100492e-05
";"177,0000000000 ";"998,0000000000 ";"1150,0000000000 ";"1.33382446e-10
";"13900,0000000000 ";"906,0000000000 ";"127,0000000000 ";"1.59304677e-06
";"0,0002540000 ";"4590,0000000000 ";"208,0000000000 ";"2.49203368e-05
";"3340,0000000000 ";"0,1110000000 ";"56500,0000000000 ";"2.46662908e-05
";"126,0000000000 ";"154,0000000000 ";"0,0002390000 ";"4.54060577e-05
";"237,0000000000 ";"2290,0000000000 ";"3190,0000000000 ";"1.01731259e-09
";"47000,0000000000 ";"245,0000000000 ";"2020,0000000000 ";"2.79319777e-05
";"0,0780000000 ";"43600,0000000000 ";"846,0000000000 ";"4.40164179e-05
";"5350,0000000000 ";"0,2860000000 ";"75300,0000000000 ";"5.59427955e-05
";"1830,0000000000 ";"2480,0000000000 ";"0,0613000000 ";"3.85971739e-04
";"1730,0000000000 ";"2080,0000000000 ";"2880,0000000000 ";"8.29076804e-10
";"50000,0000000000 ";"717,0000000000 ";"125,0000000000 ";"1.55744162e-06
";"0,0002430000 ";"4540,0000000000 ";"191,0000000000 "
"9,3600000000 ";"12,4000000000 ";"0,0000015300 ";"5.69233899e-06
";"28,5000000000 ";"114,0000000000 ";"142,0000000000 ";"2.01810055e-12
";"4100,0000000000 ";"170,0000000000 ";"115,0000000000 ";"1.44559042e-06
";"0,0002090000 ";"4750,0000000000 ";"265,0000000000 ";"1.19526974e-06
";"149,0000000000 ";"0,0002230000 ";"4950,0000000000 ";"2.81506398e-06
";"118,0000000000 ";"147,0000000000 ";"0,0002160000 ";"4.72837376e-05
";"178,0000000000 ";"2140,0000000000 ";"2830,0000000000 ";"8.03523877e-10
";"50300,0000000000 ";"1330,0000000000 ";"1700,0000000000 ";"2.24155875e-05
";"0,0503000000 ";"32300,0000000000 ";"602,0000000000 ";"1.54574125e-05
";"2070,0000000000 ";"0,0427000000 ";"31400,0000000000 ";"4.69905524e-06
";"2160,0000000000 ";"2950,0000000000 ";"0,0869000000 ";"4.55326387e-04
";"1010,0000000000 ";"117,0000000000 ";"147,0000000000 ";"2.16578484e-12
";"4710,0000000000 ";"150,0000000000 ";"118,0000000000 ";"1.48109862e-06
";"0,0002190000 ";"4850,0000000000 ";"296,0000000000 ";"1.17721237e-06
";"148,0000000000 ";"0,0002180000 ";"4730,0000000000 ";"1.12555879e-06
";"122,0000000000 ";"152,0000000000 ";"0,0002330000 ";"5.04609079e-05
";"174,0000000000 ";"1030,0000000000 ";"1170,0000000000 ";"1.36997173e-10
";"12300,0000000000 ";"1100,0000000000 ";"118,0000000000 ";"1.46735773e-06
";"0,0002150000 ";"4760,0000000000 ";"221,0000000000 ";"2.13572047e-05
";"2870,0000000000 ";"0,0823000000 ";"50500,0000000000 ";"1.42896306e-05
";"120,0000000000 ";"150,0000000000 ";"0,0002240000 ";"4.79374862e-05
";"313,0000000000 ";"2080,0000000000 ";"2900,0000000000 ";"8.43148884e-10
";"43600,0000000000 ";"209,0000000000 ";"1840,0000000000 ";"2.50720829e-05
";"0,0629000000 ";"40200,0000000000 ";"732,0000000000 ";"3.59401453e-05
";"4550,0000000000 ";"0,2070000000 ";"70600,0000000000 ";"9.42966749e-05
";"118,0000000000 ";"147,0000000000 ";"0,0002160000 ";"4.69878939e-05
";"211,0000000000 ";"1990,0000000000 ";"2800,0000000000 ";"7.83021440e-10
";"48100,0000000000 ";"643,0000000000 ";"119,0000000000 ";"1.49121694e-06
";"0,0002220000 ";"4800,0000000000 ";"163,0000000000 "
"9,0800000000 ";"11,9000000000 ";"0,0000014100 ";"5.63024323e-06
";"30,5000000000 ";"113,0000000000 ";"142,0000000000 ";"2.00682309e-12
";"4200,0000000000 ";"105,0000000000 ";"121,0000000000 ";"1.51428918e-06
";"0,0002290000 ";"4990,0000000000 ";"80,4000000000 ";"1.21141292e-06
";"153,0000000000 ";"0,0002330000 ";"5000,0000000000 ";"3.81793768e-07
";"119,0000000000 ";"150,0000000000 ";"0,0002260000 ";"4.97960433e-05
";"115,0000000000 ";"2400,0000000000 ";"3240,0000000000 ";"1.04800014e-09
";"58600,0000000000 ";"1320,0000000000 ";"1770,0000000000 ";"2.37283590e-05
";"0,0563000000 ";"36700,0000000000 ";"738,0000000000 ";"2.39124503e-05
";"3230,0000000000 ";"0,1050000000 ";"48600,0000000000 ";"2.36622742e-05
";"2440,0000000000 ";"3280,0000000000 ";"0,1070000000 ";"5.55288845e-04
";"308,0000000000 ";"121,0000000000 ";"153,0000000000 ";"2.34935961e-12
";"4910,0000000000 ";"84,3000000000 ";"120,0000000000 ";"1.51363597e-06
";"0,0002290000 ";"4910,0000000000 ";"24,6000000000 ";"1.21770493e-06
";"153,0000000000 ";"0,0002330000 ";"5050,0000000000 ";"2.01025072e-06
";"121,0000000000 ";"153,0000000000 ";"0,0002330000 ";"5.16633073e-05
";"90,6000000000 ";"1060,0000000000 ";"1210,0000000000 ";"1.47408491e-10
";"15200,0000000000 ";"1350,0000000000 ";"119,0000000000 ";"1.50083930e-06
";"0,0002250000 ";"4890,0000000000 ";"103,0000000000 ";"2.33197784e-05
";"3180,0000000000 ";"0,1010000000 ";"58500,0000000000 ";"2.81152398e-05
";"116,0000000000 ";"146,0000000000 ";"0,0002140000 ";"4.76615896e-05
";"55,0000000000 ";"2350,0000000000 ";"3260,0000000000 ";"1.06207421e-09
";"50900,0000000000 ";"498,0000000000 ";"2100,0000000000 ";"2.87302145e-05
";"0,0826000000 ";"48000,0000000000 ";"1280,0000000000 ";"3.57617936e-05
";"4540,0000000000 ";"0,2060000000 ";"76500,0000000000 ";"9.50054902e-05
";"117,0000000000 ";"148,0000000000 ";"0,0002190000 ";"4.83178816e-05
";"119,0000000000 ";"2180,0000000000 ";"2990,0000000000 ";"8.94564704e-10
";"51000,0000000000 ";"781,0000000000 ";"121,0000000000 ";"1.50591910e-06
";"0,0002270000 ";"4870,0000000000 ";"48,3000000000 "
"9,3200000000 ";"12,2000000000 ";"0,0000014900 ";"5.22363505e-06
";"28,8000000000 ";"119,0000000000 ";"149,0000000000 ";"2.22525398e-12
";"3980,0000000000 ";"144,0000000000 ";"128,0000000000 ";"1.61303739e-06
";"0,0002600000 ";"4690,0000000000 ";"132,0000000000 ";"1.25290498e-06
";"159,0000000000 ";"0,0002530000 ";"4640,0000000000 ";"1.23611674e-06
";"128,0000000000 ";"164,0000000000 ";"0,0002680000 ";"4.76642838e-05
";"203,0000000000 ";"2440,0000000000 ";"3410,0000000000 ";"1.16563141e-09
";"55700,0000000000 ";"2670,0000000000 ";"1740,0000000000 ";"2.44756172e-05
";"0,0599000000 ";"35300,0000000000 ";"1920,0000000000 ";"2.04140176e-05
";"2730,0000000000 ";"0,0746000000 ";"39800,0000000000 ";"2.68267011e-05
";"3000,0000000000 ";"4260,0000000000 ";"0,1820000000 ";"6.32517130e-04
";"2520,0000000000 ";"126,0000000000 ";"161,0000000000 ";"2.57842520e-12
";"4570,0000000000 ";"66,5000000000 ";"130,0000000000 ";"1.64188350e-06
";"0,0002700000 ";"4650,0000000000 ";"70,4000000000 ";"1.27890321e-06
";"162,0000000000 ";"0,0002620000 ";"4730,0000000000 ";"2.51924890e-06
";"121,0000000000 ";"153,0000000000 ";"0,0002330000 ";"4.66173729e-05
";"31,8000000000 ";"1060,0000000000 ";"1220,0000000000 ";"1.48912163e-10
";"11500,0000000000 ";"369,0000000000 ";"128,0000000000 ";"1.61396225e-06
";"0,0002600000 ";"4650,0000000000 ";"150,0000000000 ";"2.54815624e-05
";"3500,0000000000 ";"0,1230000000 ";"56900,0000000000 ";"3.02125828e-05
";"126,0000000000 ";"160,0000000000 ";"0,0002560000 ";"4.53694155e-05
";"162,0000000000 ";"2360,0000000000 ";"3460,0000000000 ";"1.19894383e-09
";"49500,0000000000 ";"1600,0000000000 ";"2060,0000000000 ";"2.98032556e-05
";"0,0888000000 ";"44200,0000000000 ";"1770,0000000000 ";"3.40983491e-05
";"4400,0000000000 ";"0,1930000000 ";"64900,0000000000 ";"7.36812206e-05
";"124,0000000000 ";"157,0000000000 ";"0,0002480000 ";"4.58466738e-05
";"190,0000000000 ";"2130,0000000000 ";"3150,0000000000 ";"9.90226966e-10
";"51000,0000000000 ";"2060,0000000000 ";"125,0000000000 ";"1.57483704e-06
";"0,0002480000 ";"4590,0000000000 ";"122,0000000000 "
"9,4000000000 ";"12,3000000000 ";"0,0000015100 ";"5.67728314e-06
";"30,1000000000 ";"117,0000000000 ";"150,0000000000 ";"2.25253589e-12
";"4260,0000000000 ";"101,0000000000 ";"122,0000000000 ";"1.53929284e-06
";"0,0002370000 ";"4870,0000000000 ";"106,0000000000 ";"1.28895556e-06
";"161,0000000000 ";"0,0002600000 ";"5080,0000000000 ";"1.94131155e-06
";"127,0000000000 ";"161,0000000000 ";"0,0002590000 ";"4.99458225e-05
";"74,2000000000 ";"2100,0000000000 ";"2770,0000000000 ";"7.65412755e-10
";"49900,0000000000 ";"1310,0000000000 ";"1560,0000000000 ";"2.05431630e-05
";"0,0422000000 ";"30300,0000000000 ";"1120,0000000000 ";"1.64844271e-05
";"2180,0000000000 ";"0,0477000000 ";"32300,0000000000 ";"3.52029536e-06
";"1920,0000000000 ";"2700,0000000000 ";"0,0727000000 ";"4.38595345e-04
";"2230,0000000000 ";"121,0000000000 ";"151,0000000000 ";"2.28943016e-12
";"4790,0000000000 ";"183,0000000000 ";"126,0000000000 ";"1.60060217e-06
";"0,0002560000 ";"5020,0000000000 ";"141,0000000000 ";"1.27234868e-06
";"161,0000000000 ";"0,0002580000 ";"5030,0000000000 ";"9.42492999e-07
";"129,0000000000 ";"163,0000000000 ";"0,0002660000 ";"5.25876874e-05
";"108,0000000000 ";"1050,0000000000 ";"1200,0000000000 ";"1.44771475e-10
";"12900,0000000000 ";"901,0000000000 ";"127,0000000000 ";"1.60032162e-06
";"0,0002560000 ";"5000,0000000000 ";"222,0000000000 ";"2.11563283e-05
";"2780,0000000000 ";"0,0775000000 ";"49200,0000000000 ";"1.12815166e-05
";"125,0000000000 ";"157,0000000000 ";"0,0002470000 ";"4.84688604e-05
";"117,0000000000 ";"2040,0000000000 ";"2820,0000000000 ";"7.96135987e-10
";"43300,0000000000 ";"2340,0000000000 ";"1840,0000000000 ";"2.47883237e-05
";"0,0615000000 ";"40300,0000000000 ";"1590,0000000000 ";"3.23572857e-05
";"4200,0000000000 ";"0,1770000000 ";"66400,0000000000 ";"6.23657546e-05
";"123,0000000000 ";"155,0000000000 ";"0,0002420000 ";"4.81618132e-05
";"78,8000000000 ";"1890,0000000000 ";"2560,0000000000 ";"6.54049224e-10
";"46700,0000000000 ";"1600,0000000000 ";"124,0000000000 ";"1.57269516e-06
";"0,0002470000 ";"5010,0000000000 ";"177,0000000000 "
"9,3200000000 ";"12,1000000000 ";"0,0000014700 ";"5.77103805e-06
";"32,6000000000 ";"121,0000000000 ";"149,0000000000 ";"2.22613904e-12
";"4290,0000000000 ";"141,0000000000 ";"123,0000000000 ";"1.53229104e-06
";"0,0002350000 ";"4940,0000000000 ";"71,8000000000 ";"1.24938698e-06
";"156,0000000000 ";"0,0002430000 ";"5130,0000000000 ";"1.18894532e-06
";"123,0000000000 ";"154,0000000000 ";"0,0002360000 ";"4.94201232e-05
";"39,4000000000 ";"2460,0000000000 ";"3260,0000000000 ";"1.06002520e-09
";"63900,0000000000 ";"5780,0000000000 ";"1770,0000000000 ";"2.35278011e-05
";"0,0554000000 ";"41100,0000000000 ";"4930,0000000000 ";"2.08016835e-05
";"2880,0000000000 ";"0,0831000000 ";"45900,0000000000 ";"3.99726025e-05
";"2880,0000000000 ";"3820,0000000000 ";"0,1460000000 ";"6.90564142e-04
";"8330,0000000000 ";"125,0000000000 ";"155,0000000000 ";"2.41627204e-12
";"4890,0000000000 ";"70,6000000000 ";"126,0000000000 ";"1.56781858e-06
";"0,0002460000 ";"5010,0000000000 ";"142,0000000000 ";"1.24899744e-06
";"156,0000000000 ";"0,0002440000 ";"4950,0000000000 ";"4.36558969e-07
";"127,0000000000 ";"158,0000000000 ";"0,0002490000 ";"5.17548468e-05
";"73,9000000000 ";"1060,0000000000 ";"1210,0000000000 ";"1.47051677e-10
";"16800,0000000000 ";"1390,0000000000 ";"120,0000000000 ";"1.49601725e-06
";"0,0002240000 ";"4770,0000000000 ";"107,0000000000 ";"2.37750701e-05
";"3190,0000000000 ";"0,1020000000 ";"64100,0000000000 ";"6.30062660e-05
";"121,0000000000 ";"150,0000000000 ";"0,0002260000 ";"4.76747857e-05
";"100,0000000000 ";"2370,0000000000 ";"3300,0000000000 ";"1.08690635e-09
";"58400,0000000000 ";"7250,0000000000 ";"2100,0000000000 ";"2.85731172e-05
";"0,0817000000 ";"52500,0000000000 ";"5850,0000000000 ";"3.57295907e-05
";"4430,0000000000 ";"0,1970000000 ";"76200,0000000000 ";"9.06504076e-05
";"121,0000000000 ";"150,0000000000 ";"0,0002250000 ";"4.80435716e-05
";"65,8000000000 ";"2260,0000000000 ";"3130,0000000000 ";"9.79200296e-10
";"60900,0000000000 ";"5670,0000000000 ";"125,0000000000 ";"1.54780739e-06
";"0,0002400000 ";"4940,0000000000 ";"123,0000000000 "
"9,4900000000 ";"12,4000000000 ";"0,0000015400 ";"5.31699147e-06
";"30,0000000000 ";"106,0000000000 ";"134,0000000000 ";"1.80862680e-12
";"3690,0000000000 ";"71,0000000000 ";"115,0000000000 ";"1.44092044e-06
";"0,0002080000 ";"4350,0000000000 ";"99,7000000000 ";"1.17026087e-06
";"146,0000000000 ";"0,0002130000 ";"4360,0000000000 ";"4.90732211e-07
";"116,0000000000 ";"145,0000000000 ";"0,0002090000 ";"4.39101395e-05
";"89,5000000000 ";"2350,0000000000 ";"3110,0000000000 ";"9.69502347e-10
";"53200,0000000000 ";"5340,0000000000 ";"1760,0000000000 ";"2.29952458e-05
";"0,0529000000 ";"35100,0000000000 ";"4890,0000000000 ";"1.84273911e-05
";"2450,0000000000 ";"0,0600000000 ";"36800,0000000000 ";"3.24311121e-05
";"2340,0000000000 ";"3230,0000000000 ";"0,1040000000 ";"5.15897832e-04
";"7710,0000000000 ";"114,0000000000 ";"143,0000000000 ";"2.03636138e-12
";"4240,0000000000 ";"22,3000000000 ";"117,0000000000 ";"1.45344459e-06
";"0,0002110000 ";"4330,0000000000 ";"97,2000000000 ";"1.17693459e-06
";"148,0000000000 ";"0,0002200000 ";"4420,0000000000 ";"4.66981505e-07
";"120,0000000000 ";"150,0000000000 ";"0,0002240000 ";"4.66510524e-05
";"56,7000000000 ";"1050,0000000000 ";"1200,0000000000 ";"1.43972677e-10
";"15500,0000000000 ";"1740,0000000000 ";"113,0000000000 ";"1.42180197e-06
";"0,0002020000 ";"4210,0000000000 ";"24,9000000000 ";"2.45247862e-05
";"3250,0000000000 ";"0,1060000000 ";"54300,0000000000 ";"5.10863316e-05
";"119,0000000000 ";"148,0000000000 ";"0,0002200000 ";"4.37301913e-05
";"59,9000000000 ";"2370,0000000000 ";"3190,0000000000 ";"1.01709231e-09
";"48300,0000000000 ";"6590,0000000000 ";"2120,0000000000 ";"2.82086880e-05
";"0,0796000000 ";"44600,0000000000 ";"5400,0000000000 ";"4.17833327e-05
";"5350,0000000000 ";"0,2860000000 ";"68400,0000000000 ";"5.47041810e-05
";"117,0000000000 ";"146,0000000000 ";"0,0002150000 ";"4.31981197e-05
";"33,3000000000 ";"2170,0000000000 ";"2880,0000000000 ";"8.29857336e-10
";"47400,0000000000 ";"5490,0000000000 ";"114,0000000000 ";"1.43440681e-06
";"0,0002060000 ";"4330,0000000000 ";"68,7000000000 "
"9,1400000000 ";"12,1000000000 ";"0,0000014700 ";"5.44531186e-06
";"29,6000000000 ";"112,0000000000 ";"140,0000000000 ";"1.96442749e-12
";"4090,0000000000 ";"215,0000000000 ";"119,0000000000 ";"1.47911657e-06
";"0,0002190000 ";"4770,0000000000 ";"287,0000000000 ";"1.22991621e-06
";"154,0000000000 ";"0,0002380000 ";"4900,0000000000 ";"3.45822814e-06
";"121,0000000000 ";"152,0000000000 ";"0,0002310000 ";"4.91857930e-05
";"412,0000000000 ";"2330,0000000000 ";"3100,0000000000 ";"9.57909792e-10
";"58900,0000000000 ";"6600,0000000000 ";"1710,0000000000 ";"2.35529932e-05
";"0,0555000000 ";"39200,0000000000 ";"5650,0000000000 ";"1.97667088e-05
";"2640,0000000000 ";"0,0695000000 ";"41200,0000000000 ";"4.23227942e-05
";"2320,0000000000 ";"3330,0000000000 ";"0,1110000000 ";"5.36660134e-04
";"6090,0000000000 ";"119,0000000000 ";"148,0000000000 ";"2.18767773e-12
";"4650,0000000000 ";"285,0000000000 ";"121,0000000000 ";"1.52432864e-06
";"0,0002320000 ";"4740,0000000000 ";"232,0000000000 ";"1.17307570e-06
";"148,0000000000 ";"0,0002200000 ";"4880,0000000000 ";"3.52214345e-06
";"122,0000000000 ";"154,0000000000 ";"0,0002370000 ";"5.05760190e-05
";"315,0000000000 ";"1040,0000000000 ";"1190,0000000000 ";"1.41407121e-10
";"13000,0000000000 ";"1360,0000000000 ";"119,0000000000 ";"1.48656653e-06
";"0,0002210000 ";"4730,0000000000 ";"322,0000000000 ";"2.32195712e-05
";"3120,0000000000 ";"0,0971000000 ";"58400,0000000000 ";"5.83798384e-05
";"118,0000000000 ";"147,0000000000 ";"0,0002170000 ";"4.72843291e-05
";"362,0000000000 ";"2300,0000000000 ";"3250,0000000000 ";"1.05556902e-09
";"55100,0000000000 ";"7260,0000000000 ";"1960,0000000000 ";"2.76648662e-05
";"0,0765000000 ";"48500,0000000000 ";"6320,0000000000 ";"3.20800886e-05
";"4090,0000000000 ";"0,1680000000 ";"62700,0000000000 ";"6.76089427e-05
";"115,0000000000 ";"143,0000000000 ";"0,0002060000 ";"4.64018944e-05
";"339,0000000000 ";"2010,0000000000 ";"2860,0000000000 ";"8.19780849e-10
";"52000,0000000000 ";"6470,0000000000 ";"122,0000000000 ";"1.51271208e-06
";"0,0002290000 ";"4760,0000000000 ";"273,0000000000 "
"9,3800000000 ";"12,3000000000 ";"0,0000015200 ";"5.66709552e-06
";"32,8000000000 ";"115,0000000000 ";"146,0000000000 ";"2.12798475e-12
";"4250,0000000000 ";"259,0000000000 ";"122,0000000000 ";"1.54987217e-06
";"0,0002400000 ";"5030,0000000000 ";"371,0000000000 ";"1.19990292e-06
";"151,0000000000 ";"0,0002280000 ";"4980,0000000000 ";"3.65449675e-06
";"124,0000000000 ";"156,0000000000 ";"0,0002440000 ";"5.04295047e-05
";"358,0000000000 ";"2510,0000000000 ";"3290,0000000000 ";"1.08170528e-09
";"60900,0000000000 ";"4550,0000000000 ";"1950,0000000000 ";"2.60640440e-05
";"0,0679000000 ";"44400,0000000000 ";"3780,0000000000 ";"1.83965313e-05
";"2450,0000000000 ";"0,0598000000 ";"40900,0000000000 ";"3.98752085e-05
";"2410,0000000000 ";"3240,0000000000 ";"0,1050000000 ";"5.56270359e-04
";"4810,0000000000 ";"123,0000000000 ";"155,0000000000 ";"2.41204496e-12
";"4840,0000000000 ";"292,0000000000 ";"121,0000000000 ";"1.53301389e-06
";"0,0002350000 ";"4970,0000000000 ";"317,0000000000 ";"1.21720778e-06
";"154,0000000000 ";"0,0002360000 ";"5020,0000000000 ";"3.85779598e-06
";"127,0000000000 ";"159,0000000000 ";"0,0002540000 ";"5.34091673e-05
";"458,0000000000 ";"1040,0000000000 ";"1190,0000000000 ";"1.40504523e-10
";"16400,0000000000 ";"2020,0000000000 ";"123,0000000000 ";"1.55112346e-06
";"0,0002410000 ";"4910,0000000000 ";"327,0000000000 ";"2.43172818e-05
";"3210,0000000000 ";"0,1030000000 ";"61600,0000000000 ";"5.65368229e-05
";"124,0000000000 ";"156,0000000000 ";"0,0002440000 ";"4.91239211e-05
";"355,0000000000 ";"2400,0000000000 ";"3180,0000000000 ";"1.01046727e-09
";"54000,0000000000 ";"4920,0000000000 ";"2190,0000000000 ";"2.92032370e-05
";"0,0852000000 ";"51500,0000000000 ";"4710,0000000000 ";"2.48904997e-05
";"3270,0000000000 ";"0,1070000000 ";"56500,0000000000 ";"4.48566073e-05
";"121,0000000000 ";"152,0000000000 ";"0,0002310000 ";"4.95661725e-05
";"303,0000000000 ";"2220,0000000000 ";"2960,0000000000 ";"8.78323966e-10
";"53300,0000000000 ";"4380,0000000000 ";"122,0000000000 ";"1.54062067e-06
";"0,0002370000 ";"4940,0000000000 ";"265,0000000000 "
"8,9200000000 ";"11,7000000000 ";"0,0000013700 ";"4.84286381e-06
";"25,5000000000 ";"117,0000000000 ";"149,0000000000 ";"2.21707783e-12
";"3690,0000000000 ";"53,8000000000 ";"125,0000000000 ";"1.58360340e-06
";"0,0002510000 ";"4480,0000000000 ";"171,0000000000 ";"1.19426585e-06
";"151,0000000000 ";"0,0002270000 ";"4400,0000000000 ";"1.18450888e-06
";"129,0000000000 ";"164,0000000000 ";"0,0002680000 ";"4.58350917e-05
";"91,4000000000 ";"2440,0000000000 ";"3260,0000000000 ";"1.06206995e-09
";"49000,0000000000 ";"562,0000000000 ";"1740,0000000000 ";"2.32320324e-05
";"0,0540000000 ";"30900,0000000000 ";"829,0000000000 ";"1.85507387e-05
";"2510,0000000000 ";"0,0631000000 ";"34000,0000000000 ";"4.77326899e-06
";"2390,0000000000 ";"3300,0000000000 ";"0,1090000000 ";"4.34498112e-04
";"1640,0000000000 ";"122,0000000000 ";"154,0000000000 ";"2.37439032e-12
";"4270,0000000000 ";"65,6000000000 ";"125,0000000000 ";"1.57796874e-06
";"0,0002490000 ";"4470,0000000000 ";"173,0000000000 ";"1.26962825e-06
";"162,0000000000 ";"0,0002610000 ";"4500,0000000000 ";"1.01151151e-06
";"125,0000000000 ";"159,0000000000 ";"0,0002540000 ";"4.70149743e-05
";"227,0000000000 ";"1050,0000000000 ";"1200,0000000000 ";"1.43602013e-10
";"13800,0000000000 ";"832,0000000000 ";"122,0000000000 ";"1.56628859e-06
";"0,0002450000 ";"4370,0000000000 ";"142,0000000000 ";"2.38699436e-05
";"3220,0000000000 ";"0,1040000000 ";"48900,0000000000 ";"5.37189809e-06
";"122,0000000000 ";"153,0000000000 ";"0,0002350000 ";"4.31505783e-05
";"66,7000000000 ";"2370,0000000000 ";"3300,0000000000 ";"1.09170102e-09
";"43100,0000000000 ";"820,0000000000 ";"2070,0000000000 ";"2.83338158e-05
";"0,0803000000 ";"39300,0000000000 ";"1040,0000000000 ";"3.30693252e-05
";"4330,0000000000 ";"0,1870000000 ";"55300,0000000000 ";"1.02581277e-05
";"122,0000000000 ";"156,0000000000 ";"0,0002440000 ";"4.41552604e-05
";"127,0000000000 ";"2140,0000000000 ";"2970,0000000000 ";"8.81671229e-10
";"41500,0000000000 ";"733,0000000000 ";"125,0000000000 ";"1.56419068e-06
";"0,0002450000 ";"4430,0000000000 ";"92,5000000000 "
"9,0600000000 ";"12,1000000000 ";"0,0000014500 ";"5.59094920e-06
";"37,0000000000 ";"110,0000000000 ";"139,0000000000 ";"1.92566479e-12
";"4120,0000000000 ";"181,0000000000 ";"2300,0000000000 ";"4.02324992e-05
";"0,1620000000 ";"64700,0000000000 ";"6530,0000000000 ";"1.22469381e-06
";"153,0000000000 ";"0,0002350000 ";"4980,0000000000 ";"1.59499786e-06
";"119,0000000000 ";"149,0000000000 ";"0,0002210000 ";"4.87223930e-05
";"227,0000000000 ";"2440,0000000000 ";"4320,0000000000 ";"1.86298140e-09
";"64400,0000000000 ";"1070,0000000000 ";"2050,0000000000 ";"3.59520654e-05
";"0,1290000000 ";"51400,0000000000 ";"1500,0000000000 ";"2.19915721e-05
";"3820,0000000000 ";"0,1460000000 ";"52000,0000000000 ";"6.43528085e-06
";"2750,0000000000 ";"4690,0000000000 ";"0,2200000000 ";"7.96971863e-04
";"1900,0000000000 ";"122,0000000000 ";"154,0000000000 ";"2.37360507e-12
";"4850,0000000000 ";"200,0000000000 ";"122,0000000000 ";"1.52434970e-06
";"0,0002320000 ";"4900,0000000000 ";"160,0000000000 ";"1.21702605e-06
";"153,0000000000 ";"0,0002350000 ";"4940,0000000000 ";"2.31658521e-06
";"120,0000000000 ";"151,0000000000 ";"0,0002270000 ";"5.14285437e-05
";"325,0000000000 ";"1770,0000000000 ";"3620,0000000000 ";"1.30855313e-09
";"38400,0000000000 ";"299,0000000000 ";"121,0000000000 ";"1.51211482e-06
";"0,0002290000 ";"4860,0000000000 ";"193,0000000000 ";"2.65085999e-05
";"4690,0000000000 ";"0,2200000000 ";"70500,0000000000 ";"9.69463305e-06
";"122,0000000000 ";"152,0000000000 ";"0,0002320000 ";"4.74635166e-05
";"48,5000000000 ";"2620,0000000000 ";"4540,0000000000 ";"2.05778023e-09
";"62500,0000000000 ";"381,0000000000 ";"2860,0000000000 ";"4.76851240e-05
";"0,2270000000 ";"65600,0000000000 ";"849,0000000000 ";"2.87212181e-05
";"4770,0000000000 ";"0,2270000000 ";"69400,0000000000 ";"1.61481719e-05
";"3060,0000000000 ";"5010,0000000000 ";"0,2510000000 ";"7.13407895e-04
";"747,0000000000 ";"2410,0000000000 ";"4080,0000000000 ";"1.66218549e-09
";"71500,0000000000 ";"568,0000000000 ";"119,0000000000 ";"1.49955585e-06
";"0,0002250000 ";"4830,0000000000 ";"191,0000000000 "
